118005	0	0.8	0.3	
118007	1	0.6	0.2	
118008	0	0.9	0.7	
118010	0	0.7	0.2	
118011	1	0.8	0.9	
118018	0	0.5	0.3	
118019	1	0.3	1	
118020	0	0.9	0	
118021	0	0.6	0.7	
118024	0	0.6	1	
118025	0	0.3	0.2	
118026	0	0.6	0.4	
118028	1	0.2	0	
118030	1	0.2	1	
118033	1	0.6	0.5	
118034	1	0	0.6	
118035	0	1	0.6	
118036	0	0.1	0.3	
118037	0	0.7	1	
118041	1	0.2	0.6	
118042	0	0.4	0.5	
118044	1	0.9	0.8	
118045	0	0.9	0.8	
118047	1	1	0.7	
118048	1	0.3	1	
118053	1	0	0.6	
118054	1	0.4	0.2	
118055	0	0.6	0.3	
118056	1	0.3	0	
118060	1	0.7	0.4	
118061	0	0.2	0.6	
118062	0	1	1	
118064	0	0	0.8	
118065	1	1	0.1	
118066	1	0.6	0.4	
118068	1	0.6	0.5	
118071	0	0.1	0.1	
118072	1	0	0.9	
118073	1	0.8	0.9	
118074	1	0.8	0.3	
118075	1	0.6	0.3	
118076	1	0.1	0	
118078	0	0.1	0.8	
118079	1	1	0.6	
118080	0	0.4	0.6	
118082	0	0.3	0.4	
118083	0	0.4	0.2	
118084	1	0.6	0.2	
118085	0	0.4	0.4	
118087	0	0.1	0.7	
118088	1	1	0.7	
118089	1	0.6	0.1	
118091	1	0.6	0.3	
118092	1	0	1	
118093	0	0.8	0.1	
118094	0	0	0.5	
118095	1	0.8	0.1	
118096	1	1	0.7	
118097	0	1	0.8	
118098	0	0.3	0	
118100	1	0.9	0	
118101	0	0.9	0.7	
118102	0	0.9	0.4	
118104	1	0.3	0.5	
118105	1	0.1	0.1	
118106	1	0.1	1	
118107	0	0.4	0.8	
118109	1	0.7	0.2	
118110	0	0.5	0.5	
118111	0	0.3	0.2	
118112	0	0.1	0.4	
118115	1	1	0.9	
118116	1	0.4	0.1	
118117	0	0.7	0.5	
118120	1	0.9	0.9	
118121	0	0.5	0	
118123	1	0.4	0.3	
118124	1	0.2	0.5	
118129	0	0.4	0.9	
118130	1	0.5	0.9	
118131	0	0.2	0.9	
118132	0	0.9	0	
118135	1	0.8	0	
118141	1	0.7	0.6	
118143	1	0.8	0.5	
118144	0	0.1	0.3	
118146	1	0.1	0.8	
118147	0	0.4	0.2	
118148	0	0.6	0	
118149	0	0.7	0.4	
118150	0	0.9	0.6	
118151	0	0.6	0.2	
118153	1	0.9	0	
118154	1	0	0.9	
118155	0	0.9	0.6	
118158	1	0.9	0.7	
118159	1	0.8	0.8	
118161	0	0.6	0.8	
118163	1	1	0.5	
118164	0	0.3	0.8	
118165	0	0.1	0.3	
118166	1	0.7	0.2	
118167	1	0.4	0.9	
118168	1	0.4	0	
118169	0	0.7	0.2	
118170	1	0.7	0.1	
118177	1	0.4	0.4	
118178	0	0.7	0.3	
118179	1	0.8	0.1	
118181	1	0.3	1	
118183	1	0	0.3	
118185	0	0.2	0.1	
118186	0	0.3	0.7	
118187	1	0.8	1	
118188	1	0.7	0.7	
118191	1	0.7	1	
118193	1	1	0.5	
118194	1	1	1	
118196	0	0.8	0.2	
118197	1	0.8	0.8	
118201	1	0.1	0.8	
118202	1	0.2	0.6	
118204	1	0.2	0.7	
118207	0	0.7	0.7	
118208	0	0	0.3	
118209	1	0.7	0.5	
118210	1	0.9	0.9	
118211	0	0.5	1	
118212	0	0.2	0.5	
118213	0	1	1	
118214	1	0.4	0.2	
118215	1	0	0.9	
118217	0	0.2	0.5	
118222	1	0.3	0.3	
118224	0	0.6	0.3	
118229	1	0	0.6	
118231	0	0.4	1	
118232	0	0.8	0.9	
118234	1	0.8	0.7	
118237	1	0.8	0.9	
118239	0	0	0.4	
118240	0	1	0	
118241	0	0.1	0.1	
118242	1	0.2	0.4	
118243	1	0.3	1	
118244	1	0.1	0.9	
118245	1	0.4	0.1	
118253	0	0.2	0.6	
118254	0	0.6	0.7	
118255	1	0.7	0	
118256	0	0.7	0.1	
118262	0	1	0.8	
118263	0	0	0.5	
118265	1	0.8	0.3	
118267	0	0.4	0.5	
118268	0	1	0.5	
118269	0	0	0.8	
118271	0	0.3	0.8	
118272	0	0	0.2	
118274	0	0	0.2	
118277	0	0.4	0.8	
118280	1	0.1	0.5	
118281	0	0.1	0.3	
118282	0	0.9	0.7	
118283	1	0.6	0.6	
118284	1	0.5	0.5	
118285	1	0.7	1	
118288	1	0.3	0.9	
118289	1	0.7	0.5	
118290	1	0.7	1	
118291	0	0.7	0.5	
118292	0	0.1	0	
118295	1	0.2	0.8	
118296	1	0.7	1	
118301	0	1	0.5	
118302	1	0.1	0.6	
118303	1	0.5	0.8	
118309	0	0.3	0.1	
118310	0	0.3	0.6	
118312	0	0.9	0	
118321	0	0	1	
118322	0	0	0.5	
118325	0	0.1	0.8	
118327	0	0.6	0.7	
118337	1	0.3	0.3	
118338	0	0.8	1	
118342	1	0.6	0.2	
118343	0	0.1	0.7	
118346	1	0.2	0.8	
118349	1	0.8	0.8	
118350	1	0.9	0.6	
118351	0	0.1	0.4	
118352	1	0.7	0.3	
118354	1	0.6	0.1	
118355	0	1	0.4	
118356	1	0.3	0.8	
118357	0	0.8	0.6	
118364	1	0.1	0.1	
118365	1	1	0.8	
118366	0	0.8	0.6	
118367	0	0.2	0.5	
118369	1	0.2	0.7	
118370	0	0.1	1	
118371	1	0.4	0.4	
118378	1	0	0.8	
118379	1	0.9	0.6	
118380	0	0.8	0.9	
118381	0	0.3	0.8	
118384	1	0.4	0.3	
118385	1	0.4	0	
118386	0	0.7	0.7	
118387	1	0.5	1	
118388	0	0.8	0.4	
118393	1	0.4	0.3	
118394	1	0.6	0.1	
118395	1	0.3	0.4	
118397	0	0.6	0.1	
118404	0	1	1	
118405	1	0.9	0	
118406	1	0.3	0	
118408	1	0.3	0.7	
118413	1	0.9	0.3	
118414	1	0.1	0	
118416	1	0.7	0.9	
118417	0	0.1	1	
118418	1	0.5	0.9	
118419	1	0	0.4	
118421	1	0.7	1	
118422	1	0.1	0.1	
118423	0	0.2	0.6	
118426	1	0.7	0.3	
118427	0	0.5	0.9	
118428	0	1	0.1	
118430	1	1	0.3	
118431	0	0.3	0.1	
118432	1	0.3	0.4	
118435	0	0.4	0	
118436	1	0.3	0.3	
118437	0	0.9	1	
118438	1	0.8	0.4	
118439	1	0.4	0.7	
118440	0	0.5	0.7	
118441	1	0.2	0.4	
118442	1	0.5	0.9	
118443	1	0.2	0.6	
118445	0	0.8	0.5	
118446	0	0.2	0.1	
118447	0	0	0.6	
118449	1	0.7	0.6	
118451	1	0.2	0.5	
118452	1	0.5	0.7	
118453	1	1	0.6	
118454	1	1	0.8	
118455	1	0.3	1	
118456	1	0.9	1	
118457	0	0.5	0.2	
118458	0	1	0	
118459	1	0.9	0.6	
118460	0	0.7	1	
118461	1	1	0.3	
118462	1	0.4	0.1	
118464	1	0.9	0.3	
118465	0	0.8	0.1	
118467	0	0.1	0.5	
118468	1	0.6	0.7	
118470	0	0	0.2	
118471	1	0.9	0.1	
118475	0	1	0.5	
118479	1	0.3	0.8	
118480	0	0	0.4	
118481	1	1	0.9	
118482	1	0.4	1	
118483	1	0.2	0.1	
118484	0	0.2	0.1	
118485	1	0.3	0	
118486	1	0.8	0.2	
118487	0	0.7	0.3	
118488	1	0.3	0.1	
118489	1	0.4	0.6	
118490	1	1	0.5	
118491	0	0.5	1	
118492	0	0.7	0.1	
118493	1	0.2	0.2	
118495	0	0.8	0.2	
118498	0	0.2	0.2	
118499	1	0.1	0.3	
118503	0	0.3	0.8	
118506	1	0.7	0.1	
118507	1	0.7	0.8	
118508	1	0.7	0.8	
118513	0	1	0	
118516	0	0.3	0.8	
118517	0	0.6	0.5	
118519	0	0.4	0.9	
118523	0	0.1	0.5	
118524	1	0.9	0	
118526	1	0.3	0.2	
118529	0	0.7	0.1	
118532	0	0.7	0.6	
118533	0	0	0.4	
118534	1	0.4	0.2	
118535	0	0.1	0	
118536	1	0.1	0.8	
118537	1	0.8	0.4	
118538	0	0	0.5	
118541	0	1	0	
118543	0	0.8	0.4	
118544	1	0.3	0.6	
118546	1	0.6	0	
118547	1	0.5	0.7	
118548	0	0.3	0.2	
118549	1	0	0	
118550	0	0.5	0	
118551	1	0	0.5	
118552	1	0.3	0.1	
118553	0	0.4	0.7	
118554	0	0.4	1	
118555	0	0.2	1	
118559	0	0.5	0.6	
118560	1	0.7	0.4	
118564	1	0.8	0.9	
118565	1	0.1	0.7	
118566	1	0.2	0.7	
118567	0	0.5	0.4	
118569	0	0.1	0.5	
118570	1	0.3	0.4	
118571	1	0.3	0.4	
118572	0	0.7	0.7	
118573	1	0.6	0	
118574	0	0.7	0.3	
118575	1	0.5	0.1	
118576	0	0.2	0.5	
118580	0	0.6	0.9	
118582	0	0.9	0.2	
118584	0	0.7	1	
118589	1	0.4	0.2	
118592	0	0.1	0	
118594	0	1	0.3	
118595	1	0	0.3	
118598	1	0	0.3	
118599	0	0.4	0	
118600	0	0.9	0.5	
118601	0	0	0.1	
118603	1	0.7	1	
118604	1	0.2	0.2	
118606	1	0.7	0.3	
118607	0	0.5	0.6	
118611	0	0.3	0.6	
118612	1	0.2	0.1	
118617	0	0.8	0.1	
118618	1	0.2	0.4	
118619	0	0	0	
118620	0	0.7	0.6	
118622	0	0.4	0.1	
118624	0	0.9	0.7	
118626	1	1	0.1	
118628	1	0.4	0.2	
118629	1	0.4	1	
118630	1	0.2	1	
118633	1	0.7	0.8	
118634	1	0.8	0.9	
118635	1	0.7	0.6	
118636	0	1	0.5	
118637	1	0.8	0.4	
118640	1	0.1	0.8	
118642	1	0.3	0.9	
118643	1	0.7	0.5	
118645	0	0.9	0.6	
118650	1	1	0.4	
118652	1	0.4	0.4	
118653	1	0.6	0.6	
118654	1	0.9	0.1	
118656	1	0.9	0.6	
118657	1	0.4	0.1	
118659	0	0.7	0	
118662	1	0.1	0.4	
118664	0	0.9	0.4	
118667	1	0.9	0.4	
118668	0	0.8	0.7	
118669	0	0.7	1	
118671	0	0.3	0.6	
118672	0	0.8	0.5	
118673	0	1	0.2	
118674	1	0.5	0.8	
118675	0	0.3	0.4	
118679	1	1	0.5	
118680	0	0.4	0.4	
118681	1	0.2	0.1	
118682	0	0.7	0.8	
118683	1	0.3	0.2	
118684	0	0.8	0.9	
118687	0	0.4	0.7	
118688	0	0.3	0.3	
118689	0	1	0	
118690	1	0.1	0.3	
118691	1	0.2	0.9	
118692	1	0.5	0	
118693	1	0	1	
118694	0	0.5	0.2	
118697	0	0.8	0.4	
118698	0	0.2	1	
118700	1	0.4	0.7	
118701	0	0.8	0.4	
118702	0	0.2	0.4	
118703	1	0.4	0.2	
118704	0	0	0.5	
118706	0	0.2	0.8	
118707	1	0.9	0.1	
118711	0	0.8	0.4	
118712	0	0.8	0.8	
118713	0	0.8	0.6	
118714	1	0.4	1	
118715	0	0.1	0.2	
118716	0	0.4	0.4	
118717	1	1	0.8	
118719	1	1	0.5	
118722	1	0.8	0.2	
118723	0	0.4	0.4	
118725	0	0.8	0.7	
118726	0	0.5	0.4	
118727	1	0.4	0.2	
118728	0	0.3	0.6	
118729	0	1	0.5	
118730	1	1	0.1	
118731	1	0.1	1	
118732	0	0.4	0.3	
118733	0	0.3	0.5	
118734	0	0.1	0.7	
118736	0	0.8	0.1	
118737	0	0.6	0.6	
118739	1	0.6	0.3	
118740	1	0.7	0.1	
118741	1	0.8	0.5	
118742	1	0.8	0.9	
118743	1	0.1	0.6	
118744	0	0.1	0.6	
118748	0	0.7	0.1	
118749	0	0.4	0.3	
118751	0	0.4	0.8	
118752	1	0.4	0.2	
118753	0	0.1	0.2	
118756	0	0.7	0.3	
118760	0	0.2	0.7	
118761	0	0.7	1	
118763	0	0.9	0.7	
118764	0	1	1	
118765	1	1	0.8	
118767	1	0.1	0.8	
118770	0	0.4	0	
118771	0	0.3	0.2	
118772	0	0	0.9	
118773	0	0.4	0.8	
118775	1	0.7	0.4	
118776	0	0.3	0.2	
118777	0	0	0.9	
118778	1	0.3	0.4	
118779	0	0.3	0.7	
118780	0	0.7	0	
118781	1	0.4	0.2	
118782	1	0.3	0.5	
118783	0	0.6	0.7	
118790	1	0.5	0.3	
118792	0	0.9	0	
118793	1	0.4	0.4	
118794	0	0.5	0.5	
118795	1	0.1	0.6	
118796	0	0.3	0.8	
118797	0	0.9	0.3	
118801	0	1	0.6	
118804	1	0.3	0.9	
118808	0	0.7	0	
118812	1	0.1	0	
118813	1	0.7	0.7	
118814	1	0.9	1	
118815	1	0.8	0.1	
118818	1	0	0.7	
118819	0	0.7	0	
118820	0	0.1	0.4	
118821	0	0.6	0.8	
118822	0	0.7	0.5	
118823	0	0.7	0.1	
118824	1	0.9	0.3	
118825	1	0.7	0.9	
118828	0	1	0.1	
118830	0	0	0.1	
118831	1	1	0.2	
118832	0	0.6	0.7	
118833	1	0.7	0.5	
118835	0	0.4	0.3	
118836	1	0.3	0.9	
118837	0	0.3	0.8	
118838	1	0.8	0.6	
118839	1	0.9	1	
118840	1	0.4	0.9	
118841	1	0.5	0.9	
118842	0	1	0.7	
118844	1	0.5	0.6	
118845	0	0.1	0.4	
118846	1	0	1	
118847	1	0.6	0.5	
118851	0	0.1	0.5	
118855	1	0.3	0	
118856	1	0.1	0.9	
118857	1	0.7	0.5	
118858	1	0.3	0.2	
118859	1	0.4	0.1	
118860	1	0.1	0.8	
118861	0	0.2	0	
118862	1	0.7	0.5	
118863	1	0.7	0.8	
118865	0	0.9	0.8	
118866	0	0.8	0.8	
118867	0	0.5	0.3	
118868	0	0.8	0	
118869	0	0.9	0.8	
118870	0	0.5	0.9	
118871	0	0.7	0	
118875	1	1	0.4	
118876	0	0.4	0.2	
118879	0	0.9	0.5	
118880	1	0.1	0	
118881	0	0	0.6	
118882	0	0.1	1	
118883	0	0.3	0.9	
118884	1	0.4	0.1	
118885	0	0.6	0.3	
118887	0	0.3	0.9	
118889	1	0.7	1	
118892	1	0.5	0.3	
118894	0	0.8	0.9	
118896	1	0.2	0.8	
118897	0	0.1	0.1	
118899	1	0.5	0.1	
118903	0	0.6	0.5	
118904	1	0.1	0	
118906	1	0.1	1	
118907	1	0.9	0.2	
118912	0	0	0.4	
118915	1	0.6	0.9	
118917	1	1	0.6	
118918	1	0.9	0	
118923	0	1	0.9	
118924	0	0.2	0.4	
118926	0	0.5	0	
118927	0	1	0.8	
118928	1	0.2	0.6	
118930	0	1	0	
118935	1	0.8	0.5	
118949	1	0.5	0.4	
118950	0	0.6	0.1	
118951	0	0.9	1	
118961	0	1	0.1	
118962	1	0.4	0.6	
118963	0	1	0.8	
118965	1	0.1	0.3	
118966	0	0.7	0.5	
118967	1	0.1	1	
118972	0	0.2	0.3	
118973	0	0.3	0	
118974	1	0.8	0.1	
118979	1	0.1	1	
118980	1	0.1	0.9	
118981	0	0.5	0	
118982	0	0.4	1	
118985	1	0.7	0.7	
118987	1	0.3	0.8	
118988	1	0.6	0.4	
118989	1	0.7	0.8	
118993	0	0.2	0.3	
118998	0	0.9	0.1	
118999	1	0.2	0.2	
119000	1	0	0.9	
119001	0	1	0.5	
119007	1	0.4	0.6	
119008	1	0	1	
119009	1	0.6	0.6	
119010	1	0.1	0.7	
119018	1	0.7	0.6	
119019	1	0.2	0	
119023	1	0.9	0.3	
119026	0	0.5	0.3	
119027	0	0.6	0.5	
119028	0	0.5	0.4	
119032	1	0	0.3	
119039	0	0.8	0.9	
119046	0	0.1	0.4	
119047	0	0.2	0.8	
119048	0	0.7	0.8	
119049	1	0.6	0.7	
119050	0	0.5	0.2	
119051	1	0.7	1	
119056	0	0.7	0.2	
119061	1	1	0	
119062	0	0.2	0.6	
119063	1	0.8	0.5	
119064	1	1	0.4	
119065	1	0.4	0.3	
119067	0	0.6	0.5	
119069	0	0.1	0.7	
119074	1	0	0.7	
119075	1	0.5	0.1	
119077	1	0.7	0.7	
119079	0	0.7	0.6	
119081	0	0.5	0.6	
119092	1	1	0.9	
119093	0	0.1	0.8	
119094	1	0.9	0.5	
119095	1	0.9	0.7	
119096	1	0.6	0.4	
119099	0	0.7	0.3	
119100	1	1	1	
119105	1	1	0	
119107	0	0.8	0.1	
119109	0	0.5	0.4	
119110	0	0.4	1	
119111	1	0.2	1	
119115	0	0.8	0.4	
119117	0	0.3	0.8	
119118	1	0.7	0	
119121	1	0.3	0.1	
119122	0	0.1	0.1	
119123	1	0.5	0.3	
119124	0	0.6	0.5	
119129	1	0.3	0	
119131	1	0.1	0.1	
119132	0	1	0.4	
119134	1	0	0.9	
119141	1	0.4	0.3	
119142	1	0.7	0.3	
119143	0	0.1	0.8	
119151	0	0.1	0.8	
119152	0	0.3	0.3	
119155	1	0.4	0.1	
119157	0	0.6	0.5	
119161	1	0.1	0.7	
119162	1	0	0.3	
119163	0	0.1	0	
119164	0	0.1	0.4	
119165	1	0.8	0.6	
119171	1	0.9	0.9	
119172	0	0.8	0.9	
119174	0	0.9	0.8	
119175	0	1	0.1	
119176	1	0.1	0.2	
119178	1	0.2	0.3	
119180	0	0.2	0.9	
119182	1	0	0.7	
119183	0	1	0.6	
119184	0	1	0.6	
119185	0	0.5	0.3	
119186	1	0	0.1	
119187	0	0.9	0	
119188	0	0.6	0.2	
119189	1	0.9	0.7	
119190	0	0.2	0	
119191	0	0.4	0.9	
119193	0	1	0.6	
119198	0	0.7	1	
119201	1	1	0	
119204	0	1	0	
119205	0	0.8	0.2	
119206	1	0	0.9	
119207	1	0.8	1	
119209	0	0.4	0.2	
119210	0	0.1	0.2	
119214	1	0.5	0	
119218	0	0.7	0.7	
119219	0	0	0.3	
119223	1	0.6	1	
119228	0	0	0.2	
119229	0	0.5	0.8	
119231	0	0.9	1	
119232	0	0.8	0.1	
119233	1	0.9	0.3	
119234	1	0	0.2	
119235	0	0.6	0.4	
119236	1	0.2	0.7	
119237	0	0.9	0.3	
119243	0	0.6	0	
119246	1	0.1	0.1	
119247	1	0.1	0.7	
119253	1	0.3	0.6	
119255	0	0.5	1	
119256	0	0.1	0.9	
119259	1	0.4	0.5	
119262	0	0.1	0.7	
119263	1	0.5	1	
119264	0	0	0.8	
119267	1	0.2	0.7	
119269	0	0.3	0.8	
119270	0	0.1	1	
119273	0	0.1	0.3	
119275	1	0.7	1	
119278	0	0.7	0.1	
119279	0	0.2	0.2	
119280	1	0.3	0.2	
119281	0	0.4	0.6	
119283	1	1	0.7	
119285	0	0.8	0.5	
119286	0	0.8	0.2	
119287	1	0.9	0.7	
119290	0	0.8	0.9	
119292	0	0.6	0.7	
119293	1	0.8	0.1	
119296	0	0.2	0	
119297	1	0.6	0.8	
119301	0	0.1	0.5	
119302	1	0.9	0.9	
119309	1	0.8	0.9	
119311	1	0.2	0.4	
119313	1	0.5	0.4	
119316	1	0.2	0.9	
119317	0	0.6	0.8	
119323	1	0.2	0.7	
119324	0	0.2	0.1	
119325	0	0	1	
119326	1	0.3	0.1	
119327	1	0.3	0.1	
119328	1	0.1	0.2	
119330	0	0.4	0.8	
119337	0	0.9	0.1	
119338	0	0.1	0.1	
119339	1	0.8	0.9	
119340	1	0.2	0.4	
119341	1	0.9	0.8	
119342	0	0.4	0.2	
119343	0	0.7	0.1	
119344	1	0.3	0.8	
119345	0	0.8	0.3	
119346	1	0.1	0.7	
119347	0	0.1	0.6	
119348	1	1	0.5	
119352	0	0.9	0.2	
119359	1	0.7	1	
119360	0	1	0.7	
119365	1	0.2	0.9	
119366	1	0.8	0.2	
119367	1	0.2	0.8	
119368	0	0.4	0.4	
119369	1	0.1	0.7	
119373	0	0.3	0.7	
119381	1	0.3	0.5	
119382	1	0.7	0.6	
119384	1	1	0.3	
119386	1	0.4	0.6	
119387	1	0.8	0.4	
119388	1	1	0	
119394	0	0.4	0.1	
119397	0	0.5	0.6	
119399	0	0.1	1	
119400	0	1	0.5	
119401	0	0.6	0.2	
119402	1	0.5	0.6	
119404	1	0.7	0.7	
119405	1	0.3	0.5	
119406	0	0.6	0.2	
119408	0	0.9	0.8	
119410	1	0.6	1	
119411	1	0.5	0.8	
119413	0	0.2	0.4	
119417	1	0.1	0.1	
119418	0	0.2	0.5	
119419	1	0.3	0.3	
119421	0	0.9	0.6	
119423	0	0.4	0.5	
119424	0	0.3	0.9	
119425	0	0	0.9	
119427	0	0.5	0	
119428	1	0.1	0	
119429	1	0.4	0.6	
119430	1	0.3	0.1	
119431	0	0.6	0.2	
119433	0	0	0.6	
119434	0	0.9	0.6	
119435	1	0.3	0.5	
119442	1	0.5	0	
119443	1	0	1	
119446	1	0.8	0.4	
119447	1	0.2	0.2	
119448	0	0	0.3	
119449	1	0.8	1	
119450	1	0.3	0.9	
119451	1	1	1	
119452	0	0.5	0	
119454	1	0.8	0.9	
119455	0	0.7	1	
119457	0	0.8	0.6	
119460	0	0.8	0.3	
119461	0	1	0.7	
119462	1	0.9	0.8	
119467	0	0	0.2	
119469	1	0.4	0.6	
119472	1	0.4	0.7	
119473	1	0	0.8	
119474	0	0.3	0	
119477	1	0.4	0.1	
119479	0	0.9	0.1	
119480	0	1	0.2	
119482	1	0.2	0	
119483	0	0.2	0.9	
119484	1	0.9	0	
119487	1	0.8	0.5	
119488	1	0.9	0.3	
119489	0	0.2	0.4	
119490	0	0.3	0.9	
119491	1	0.6	0.2	
119493	1	0.3	1	
119497	1	0.2	0.4	
119502	0	0.6	0.6	
119503	1	0.2	0.9	
119504	0	0.5	0.7	
119505	0	0.7	0.6	
119508	1	0.3	0.2	
119509	0	0.3	0	
119510	1	1	1	
119511	0	0.9	0	
119513	1	0.9	0.5	
119514	0	0.7	0.5	
119517	1	0.2	0	
119521	0	0.2	0.9	
119522	0	0.4	0.4	
119523	0	0.2	0.9	
119524	0	0.3	1	
119528	0	0.1	0.3	
119530	1	0.6	0.6	
119531	1	0.2	0.1	
119533	1	0.9	0.1	
119534	0	0.3	0.5	
119536	0	0.6	0	
119538	1	0.7	0	
119540	0	0.1	0.1	
119541	1	0.9	1	
119543	0	0.2	0.1	
119544	0	0.1	0.5	
119545	0	0.7	0.1	
119546	1	1	0.7	
119547	0	0.6	0	
119552	0	0.4	0.6	
119556	0	0.3	0.6	
119557	1	0.8	0	
119558	0	0.2	0.8	
119559	1	0.4	0.4	
119561	0	0.6	0.9	
119562	0	0.8	0	
119563	1	0.6	0.3	
119566	1	0.4	0	
119568	0	0	0.6	
119569	0	0.2	0.7	
119570	0	0.4	0.3	
119571	1	0.7	0.8	
119572	1	0.9	0.8	
119573	0	0.6	0.1	
119574	0	0.7	0.2	
119578	1	1	1	
119581	1	0.6	0.7	
119583	1	0.7	0.3	
119584	1	0.3	0.7	
119585	1	0.2	0.2	
119586	0	0.8	0.2	
119588	0	0.7	0.5	
119589	1	0.7	0.7	
119590	0	0	0.7	
119592	1	0.1	0.9	
119595	0	0.8	0.1	
119596	1	0.9	0.3	
119597	1	1	0.4	
119598	0	0.3	1	
119604	1	0.7	0	
119605	0	0.3	0.1	
119606	0	0.3	0.1	
119614	0	0.3	0.8	
119619	1	0.3	0.3	
119620	0	0.1	0.4	
119621	0	0.7	0.9	
119623	1	0.7	0.9	
119624	1	0.8	0.9	
119626	0	0.9	1	
119627	0	1	0.7	
119628	0	0.5	0.9	
119629	1	0.6	0.4	
119630	1	0.7	0.3	
119631	0	0.3	0.4	
119632	0	0.4	0.8	
119634	0	0.6	0.7	
119637	1	0.9	0.5	
119641	0	0.2	0.9	
119642	0	0.9	0.7	
119645	0	0.1	0	
119646	0	0	0.4	
119647	0	0.9	0.5	
119649	1	0.5	0.3	
119650	1	0.2	0.4	
119651	0	0	0.1	
119656	0	0.2	0	
119659	1	0.7	0.8	
119660	1	0.1	0.2	
119661	0	0.9	1	
119664	0	0.7	0.7	
119668	1	0.4	0	
119669	0	0.5	1	
119670	0	0	0.6	
119672	0	0.4	0	
119673	1	0.9	0.7	
119677	0	0.3	0.1	
119679	1	0	0.3	
119680	1	0.5	0.4	
119681	1	0.1	0.2	
119683	1	0.2	0.1	
119684	1	0.2	0.2	
119685	1	0.6	0	
119686	0	0.4	0.7	
119687	1	0.2	0.9	
119690	0	0.4	0.4	
119691	1	0.9	0.4	
119692	1	0	0.5	
119693	1	0.6	0.3	
119694	1	0.3	0	
119696	0	0.2	0.9	
119699	1	0	1	
119700	1	0.9	0.8	
119702	0	0.2	0.7	
119703	1	0	1	
119705	1	1	1	
119706	0	0.8	0.2	
119707	0	0.7	0.7	
119709	0	0.6	0.3	
119711	0	0.5	0.3	
119714	0	0.5	0.8	
119715	1	0.3	0.8	
119716	0	0	0	
119717	1	0.6	0.2	
119718	1	0.3	0.7	
119719	0	0.6	0.4	
119720	1	0.1	0.4	
119722	0	0.2	0.4	
119723	0	0.3	0.7	
119725	0	0.5	0.9	
119726	1	0.1	0.6	
119727	1	0.5	0.3	
119728	0	0.3	0.2	
119730	1	0.5	0.1	
119732	1	0.8	0.6	
119734	1	1	1	
119736	1	0.3	0.3	
119737	1	0.8	0.3	
119738	0	0.3	0.5	
119739	0	0.2	0.4	
119740	1	0.1	0.8	
119744	1	0.5	0.1	
119748	1	0.2	0.8	
119750	0	0	0.1	
119752	1	0	0.9	
119754	0	0.3	0	
119755	1	0.5	0.6	
119756	1	1	0.8	
119758	0	0.9	0.5	
119759	1	0.3	0.7	
119767	1	0.3	0.9	
119770	1	1	0	
119771	0	0.5	0.3	
119780	1	0.4	0.2	
119781	0	0.3	0.7	
119784	1	0.4	0.4	
119789	0	0.5	0.5	
119790	0	0.7	0.2	
119791	0	0.1	0.7	
119792	1	1	1	
119797	0	0.5	0.7	
119806	1	0.3	0.2	
119807	0	0.6	0	
119808	0	1	0.8	
119810	1	1	0.7	
119811	1	0	0.9	
119812	1	0.8	0.9	
119816	1	0.8	0.7	
119817	1	0.1	1	
119818	0	0.1	0	
119820	1	0.1	0.3	
119825	1	0.2	0.5	
119826	0	0.1	0.7	
119827	1	0.6	0.7	
119828	1	0	0.5	
119829	0	0.5	1	
119830	0	0.5	0	
119831	1	0.9	0.5	
119832	0	0.7	0.7	
119833	1	0.2	0.2	
119834	1	0.4	0.4	
119836	1	0.4	0	
119837	0	0	0.3	
119838	1	0.3	0.4	
119841	1	0	0.8	
119842	0	0.6	0.5	
119843	0	0.8	0.8	
119844	0	0.9	0.3	
119845	1	0.7	0	
119846	1	0.1	0.7	
119847	1	0.9	0.2	
119851	1	0.6	1	
119853	1	0.6	0.8	
119854	0	0.4	0.4	
119856	1	0.5	0.2	
119862	0	0.6	0	
119868	1	0.3	0.5	
119874	1	0.6	0.5	
119875	1	0.4	0.4	
119876	1	0.9	0.3	
119878	0	0.8	0.9	
119879	0	0.1	0.1	
119881	1	0.1	0.3	
119885	1	0.2	0.1	
119886	0	0.7	0.9	
119887	0	0.7	1	
119897	0	0.7	0.6	
119900	0	0.5	0.1	
119903	0	0	0.7	
119906	0	0.5	0.2	
119912	0	0.6	0.6	
119913	0	0.9	0.8	
119914	1	1	0.6	
119915	0	1	1	
119916	0	0.1	0.3	
119918	0	0.9	0	
119920	1	0.2	0.9	
119922	0	0.4	0.2	
119924	1	0	0.6	
119925	0	0.7	0.8	
119926	0	0.9	0	
119930	0	1	0.9	
119934	0	0.6	0.4	
119935	0	0.2	0.5	
119936	0	0.6	0.3	
119938	0	0.3	0.6	
119939	1	0.5	0.1	
119942	1	1	1	
119946	0	1	0.6	
119948	1	0.6	0.4	
119949	1	0.7	0.5	
119950	0	0.7	0.6	
119951	0	0.2	0.9	
119953	0	0	0.2	
119954	1	0	1	
119955	1	0.9	0.3	
119956	1	0.9	0.2	
119957	0	1	0.3	
119958	1	0.7	0.6	
119960	0	0.7	0.1	
119961	1	1	1	
119962	0	0.1	1	
119965	0	0.6	0.9	
119968	0	0.8	1	
119969	0	0.4	0.3	
119970	0	0.4	0.5	
119971	1	0.3	0.3	
